comment_id,parent_comment_id,video_id,is_reply,author,published_at,updated_at,like_count,text,inferred_parent_id,depth,newspaper,author_anon
UgwpRhLgJ9vgbh9XNm14AaABAg,,iOoQUpAmfHI,False,@josh566,2026-05-12T17:40:48Z,2026-05-12T17:40:48Z,0,Da quando governano i sinistri siamo nella fogna😂😂😂😂,,0,il_gazzettino,author_6875
UgwkIAbeaF5ZR-KFafV4AaABAg,,iOoQUpAmfHI,False,@VinicioCastaldi,2026-05-12T18:02:51Z,2026-05-12T18:02:51Z,8,Basta passare con il lanciafiamme e poi con la scopa,,0,il_gazzettino,author_5752
UgwLGrbH18NQld5-m6p4AaABAg,,iOoQUpAmfHI,False,@adalidepiva7489,2026-05-12T18:46:48Z,2026-05-12T18:46:48Z,0,Cose penose😢,,0,il_gazzettino,author_670
Ugxs9lCaJTpVX6rKMX14AaABAg,,iOoQUpAmfHI,False,@ivanleoni851,2026-05-12T19:00:52Z,2026-05-12T19:00:52Z,2,Brutto dirlo ma è tutto ossigeno sprecato,,0,il_gazzettino,author_6692
UgxdoAFi-2-0NewyeDt4AaABAg,,iOoQUpAmfHI,False,@davideconte8922,2026-05-12T19:19:17Z,2026-05-12T19:19:17Z,0,Tutto quello che la sinistra tocca e protegge diventa latrina.,,0,il_gazzettino,author_5998
Ugy2KsYwc3D6-jm4oQd4AaABAg,,iOoQUpAmfHI,False,@mariosantini5335,2026-05-12T19:23:24Z,2026-05-12T19:23:24Z,3,Risorse lavoro.,,0,il_gazzettino,author_3255
UgxNXO80UVhMavgzwqp4AaABAg,,iOoQUpAmfHI,False,@SilvanaSpinozzi,2026-05-12T20:42:08Z,2026-05-12T20:42:08Z,0,"Risorse  care alla sinistra...allo sbaraglio, come amano loro no ???",,0,il_gazzettino,author_6728
UgwrR6g3LbzvZbjE5hh4AaABAg,,iOoQUpAmfHI,False,@serafinodellea725,2026-05-12T20:45:31Z,2026-05-12T20:45:31Z,0,"Questa gente drogata vota PD o Fratoianni.
Due partiti che proteggono delinquenti e drogati.",,0,il_gazzettino,author_6733
UgxuMCf0TsMp89rbTCp4AaABAg,,iOoQUpAmfHI,False,@domenicobaiocchi9069,2026-05-12T22:35:47Z,2026-05-12T22:35:47Z,4,Tutti da Giorgetta,,0,il_gazzettino,author_6876
UgwSsONJQVq5Q_sVsKx4AaABAg,,iOoQUpAmfHI,False,@Arminmemic23,2026-05-13T05:29:25Z,2026-05-13T05:29:25Z,4,"Che commenti del cazzo che riuscite a produrre
La tossicodipendenza è una malattia, credete che quelle persone si divertano a stare buttate in quel angolo??
Quelle persone vanno aiutate non emarginate. 
Non parlate per il cazzo giusto per scrivere un commento e sentirvi importanti",,0,il_gazzettino,author_6877
UgzkhzMcDnuqwMi0bBd4AaABAg,,iOoQUpAmfHI,False,@abugarcia65,2026-05-13T06:46:27Z,2026-05-13T06:46:27Z,0,Un bel lanciafiamme e così disinfetta pure,,0,il_gazzettino,author_6878
UgwSsONJQVq5Q_sVsKx4AaABAg.AWjb3ieAeKUAWjkZbj-f7x,UgwSsONJQVq5Q_sVsKx4AaABAg,iOoQUpAmfHI,True,@abugarcia65,2026-05-13T06:52:25Z,2026-05-13T06:52:25Z,5,"Un commento del cazzo e il tuo, la gente che lavora e che si pone obbiettivi ha poco tempo di andare a drogarsi e comunque nella mia lunga esperienza personale, tutti quelli che sono caduti nella droga era solo ed esclusivamente per fare i fighi ed emancipati e noi che ne restavano fuori per loro eravamo solo dei poveri imbecilli che non avevano capito nulla della vita. Ps enon erano persone legati a disagi da povertà e via dicendo",UgwSsONJQVq5Q_sVsKx4AaABAg,1,il_gazzettino,author_6878
UgwSsONJQVq5Q_sVsKx4AaABAg.AWjb3ieAeKUAWjlHbbicjH,UgwSsONJQVq5Q_sVsKx4AaABAg,iOoQUpAmfHI,True,@arturopecoraro-x6g,2026-05-13T06:58:42Z,2026-05-13T06:58:42Z,0,Tutto giusto ma la gente vuole stare tranquilla. Mandateli in comunità o in qualsiasi posto dove si possano curare. Così per strada creano solo problemi,UgwSsONJQVq5Q_sVsKx4AaABAg,1,il_gazzettino,author_2644
UgwSsONJQVq5Q_sVsKx4AaABAg.AWjb3ieAeKUAWjsBvZsqRr,UgwSsONJQVq5Q_sVsKx4AaABAg,iOoQUpAmfHI,True,@francelovelife,2026-05-13T07:59:05Z,2026-05-13T07:59:05Z,2,"Il problema è che quando sono così avanzati, è quasi impossibile perché non hanno interesse a venirne  fuori. La prevenzione sarebbe più efficace  considerato che l'alcool è la droga che uccide più di tutte e si recupera in fretta e che spesso è il primo gradino verso la scarpata...!",UgwSsONJQVq5Q_sVsKx4AaABAg,1,il_gazzettino,author_6879
